nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
601.376384362887,425.619905597465,527.934499266721,489.111662689153,663.546022532322,495.503616693287,617.085098219809,543.672266734313,676.436878742903,621.91352491095,699.937795943838,503.885123345468,691.91760088327,719.896576881889,599.84506217807,493.780038984637,608.230186832651,564.400138270519,546.387702676728,638.694193768753,656.508139837126,641.086248426697
601.335982409471,425.782834415274,527.888601484312,489.606757631841,662.851342438272,494.867459070851,616.724752954311,542.091088856329,676.577705627362,621.938906667913,697.698683052798,499.402767372213,691.851102199594,720.272341795575,599.438537983243,493.358580755148,608.596344735549,563.872861410745,546.170379219727,638.972379321425,656.88972260689,641.375308974384
601.257123672376,425.937478468584,527.772635041195,490.11743163631,661.321816423923,494.257504410291,616.45786098004,540.869250745042,676.641477047228,621.480309628737,695.256161922423,495.609986431167,691.900438215438,720.583777511999,599.091973147035,492.928805939219,608.850444642802,563.40743117054,546.034749958828,639.130498976563,657.121678904766,641.48679722605
601.118087548896,426.092232106356,527.670188748622,490.554832616644,659.659310660591,493.948567774145,616.153732731319,540.111541363759,676.694256811146,620.956188913918,692.801615143194,492.532024402965,691.987247787836,720.825479353938,598.890243844973,492.480156835288,608.933806049609,563.066586386742,545.90597533604,639.277825134439,657.258753558759,641.61307195331
600.969773717118,426.26455762604,527.580697838808,490.788153859612,658.273151953844,493.872126219593,615.597115338313,539.791902206492,676.678911747191,620.535312818727,691.590024192939,489.877358106231,692.087466837485,721.008932319361,598.762751465282,492.117611541949,608.930845497741,562.893798274769,545.771215100953,639.461184340409,657.405024649462,641.733297171482
600.853207027129,426.406595152439,527.506234646356,490.877084645484,657.406401349549,493.918351824105,615.177271110785,539.751127546696,676.647065705075,620.183958322497,691.292064294589,488.270622631024,692.164846327,721.167327059042,598.682621858562,491.987002093951,608.848830267976,562.799245712975,545.69389007728,639.576118493243,657.510487954495,641.70921724431
600.754437351953,426.484602132005,527.54346876217,490.923935352372,657.221491520397,493.926112821915,615.083251524354,539.878727402432,676.660919518652,620.080712940343,690.648552936495,488.559782862148,692.175311890203,721.294548930462,598.634950816135,492.020424944414,608.549972316193,562.77007576194,545.652446580489,639.610999079373,657.52616350019,641.705275895012
600.688442606964,426.499237248295,527.619614872929,490.933349823601,657.695440274362,493.796605408128,614.837814922778,540.271724431084,676.587663554255,620.443989677112,690.23287681493,490.331629581715,692.101598609371,721.401926332738,598.58647776016,492.131757991135,608.17796510501,562.815932529506,545.639758850957,639.555047290884,657.491740534261,641.828840303005
600.717098703913,426.468220009983,527.543123165865,490.804324829112,659.061152585239,493.855961484218,614.341778646903,541.122916483201,676.701120457056,621.188292254249,690.789521219101,493.087951060993,691.958717007339,721.579083787702,598.642584193897,492.348906336625,607.90270631828,562.955155550157,545.689862752482,639.408818711898,657.449596565445,641.863097110235
600.862525269986,426.467289794403,527.356623391708,490.494901483541,660.88973308381,494.335178912087,613.919993603817,542.681505461598,676.977452325619,622.147617067579,691.518754777734,497.340549409931,691.764310512943,721.853906344837,598.73248428163,492.643735653025,607.458772594955,563.336327722574,545.798182157988,639.256389964005,657.430953522769,641.74534770925
601.079539352091,426.557786322593,527.157328035729,490.176709781398,661.962208255126,494.994533101219,612.647480443952,545.271655800956,676.800635029897,623.253533430482,692.144671863928,503.205634994592,691.52899541201,722.212640377916,598.568542089316,492.984877747047,606.698727068525,564.424995547218,545.960845108399,639.106311752447,657.412269258468,641.7579463561
601.339859192801,426.700034001036,526.848180117204,489.925953987739,662.426396198468,495.754354931851,609.600307674053,548.869320965423,676.928423241883,623.987549940638,693.004151447081,510.247684460319,691.300941905777,722.647412032176,598.296769755447,493.415837955502,605.648435579972,566.12673186703,546.182137137312,638.950834114067,657.271743586907,641.839250988458
601.654730407081,426.850494059593,526.454111715895,489.693253854819,662.988450284667,496.664577778881,606.11601514201,553.210478259694,677.058243582863,624.133962344823,693.729457116369,519.019517897754,691.141531381442,722.994888428401,598.25909203891,493.902570833166,604.067123843501,566.692244777966,546.423161755895,638.899019491976,657.01548035996,641.483299632293
601.996780847659,426.99456552959,526.196861640504,489.722002331985,663.030844829096,497.343252126896,602.349870146925,558.708023773354,675.744583377203,624.189211665096,694.214169286309,530.441990192433,691.089575112748,723.179134697285,598.385563588735,494.370861326345,602.528799776091,564.945248733688,546.6859514121,639.014510118562,656.923646337455,641.269442026116
602.327092098613,427.044239525357,526.150979047193,490.126913727017,662.65923681853,497.594857590835,595.811514224709,565.907256341298,677.810095639502,623.018485603135,693.977816127991,544.455711324952,691.181776677271,723.462185785613,598.690624555857,494.832565558966,602.33131395133,562.377854458897,547.09310824459,639.16793879458,657.0847562461,641.899339788779
602.670180919082,426.925940505006,526.315902982599,490.47715081881,663.087177432327,497.894432677516,587.007255928224,574.12420745633,686.666746815253,619.526174050496,691.192349446913,560.485401371133,691.37945870072,723.994157269793,599.451441802828,495.205737779254,603.491784220604,560.297720582281,547.517202978918,639.405967577027,657.292265869113,641.964376279696
603.049712331241,426.703667797844,526.849040556406,490.571763632979,664.113679414561,498.464543008236,578.416715523126,582.362407007212,693.990825945412,616.346595043513,685.034154751001,578.02454378827,691.621525786214,724.652534968536,600.585820162657,495.280858089324,605.408088057737,558.499915948445,547.585641369082,640.225061173126,658.062769842175,643.038360703298
603.432873591413,426.445965339559,527.846800580156,490.618847051442,664.957190679646,499.027981583034,568.631428422196,590.387310702355,695.974990438876,615.289722586865,676.133974266488,596.516861692535,691.962505557912,725.281212941689,601.768255058806,495.055182980904,608.107533622067,557.911719116248,547.354611714457,641.779200728431,659.987712755017,649.922135525992
603.789605969609,426.149031809321,529.134201577389,490.541603758381,665.860130759487,499.571193266932,556.65049526141,597.586040984442,698.206539136666,614.507583992926,664.678924372261,614.979732008204,692.317761039193,725.567430336822,602.860244188796,494.709146711872,610.845061611114,559.490875292662,546.501793538782,644.02967862238,661.654715290793,658.632631603079
604.124553639635,425.831672664191,530.489309494729,490.246315127546,666.939998080891,500.168835166548,545.564066613839,603.111447226128,697.572220384029,614.360809787635,651.174043591649,632.076433803151,692.491285084343,725.297858023971,603.840718915144,494.285414105781,612.448068172509,561.665650507555,544.35999083062,647.242759147537,661.674153333338,661.476079630914
604.435183874477,425.516350049554,531.752430333934,490.067124611474,667.883123933665,500.60278230827,536.380093989949,607.255768169003,690.065879122616,616.694729648457,637.096902762827,647.370079606175,692.691741818979,724.761513934692,604.710173766996,493.818678635702,613.140291784744,562.746311034769,542.651788679779,649.865968344667,661.302131311154,661.645626887387
604.683519209896,425.184033137639,532.624884004667,490.275757056549,668.706132279587,500.8033956277,527.369359270561,610.501750500717,683.91544436291,619.539785896436,623.151417358448,661.30622455904,693.174816619941,724.325441339984,605.405126929673,493.518980477815,613.593758183954,563.09802879187,543.460124321745,649.641772890635,661.302941364672,661.762032233963
604.841886033335,424.842703859557,532.927503191355,490.763048991675,669.48369535685,500.934254535894,519.153140496893,612.802084513335,683.573662894593,620.805756232046,608.645974122001,673.60459616333,693.697140112752,724.122478124066,605.838900211175,493.502471237354,613.819192234969,563.50569089483,545.173654510748,647.800818692461,660.645813355635,656.675932326139
604.928732143283,424.539633667969,532.927040732701,491.366344869702,670.142557997223,501.043732678121,512.918294550966,614.460747491048,684.164177561696,621.606982873298,593.112436655565,683.943542007307,694.155480365701,724.218154939081,606.119232698558,493.644271907417,613.818122743992,564.051862552067,546.509639839114,645.955348310146,659.977985045171,649.334718007227
604.944745877841,424.301426094273,532.844346964491,492.120485425909,670.669397729976,501.109609747723,507.900843354908,615.644098422323,684.228975206936,622.68304866015,577.501007638625,692.988991978774,694.788538833212,724.575585639528,606.35811879263,493.791575466436,613.674847611146,564.59735796728,548.725072277552,643.120753235591,660.605407237085,647.246079670885
604.859005742433,424.132521351086,532.650628705068,493.058213671489,671.092093876805,501.148090860626,503.819582114242,616.151583187906,685.034649526306,623.378417074257,562.75959478954,700.725988250677,695.441686704262,725.009244424053,606.486583374352,493.926620848998,613.320992706447,565.085197989798,550.641077204401,640.390018866893,661.52487702572,648.215098552105
604.702243995477,424.039880157157,532.50716792403,494.002525539756,671.480945882338,501.166194477456,501.210402782829,616.378534168279,685.715099441391,623.469325313149,548.468486884341,706.389842430983,695.836082056584,725.217380605792,606.528567968158,494.090294502468,612.796872636966,565.499798203755,550.293542113368,639.981146578405,661.592195103095,648.262663336305
604.540217161605,424.015145179915,532.532610875622,494.832837231163,671.872356833644,501.187846509735,499.821975250809,616.750178781899,685.967642205094,623.20251287104,534.381459780462,710.262595888895,696.210340538529,725.051107420276,606.579028037622,494.225896139971,612.250852131128,565.790566503203,549.341692179235,640.461595471847,661.277242160074,648.320665459529
604.368508138564,424.022928261945,532.541366681804,495.640264195588,672.187343802831,501.226197571972,499.308625402429,617.014447253366,686.371799130616,622.836868226022,521.17659370258,712.842470321472,696.840515797788,724.799567231085,606.588717785978,494.288399313309,611.743907634046,565.96115465917,549.365102155022,640.236692051515,661.042944953555,648.701336787326
604.161964852928,424.032785981618,532.529416850706,496.438644739821,672.437353384805,501.2538791401,499.678790537513,616.830771968869,686.791553719835,622.447640970309,509.041038180572,713.886307356486,697.624127488524,724.60224082138,606.532810873486,494.371149403467,611.249541708514,566.102857003998,549.570112131911,640.150528948299,660.791643785278,648.921351144837
603.935934058972,424.033499460396,532.698974089706,497.107737727652,672.72032234727,501.284350088627,500.528159737593,616.12168043997,686.974860837775,621.968588956466,498.031123537565,713.714321939503,698.439728622852,724.153827879836,606.455767816826,494.480723940271,610.725745591232,566.203509008872,549.607541635109,640.416711951318,660.456990957979,649.197870627736
603.690034095126,424.01416158288,533.057739657815,497.590839319461,672.996839821691,501.34921917047,501.34201992691,615.12010422635,687.097164352699,621.459209362738,489.029292731976,713.272904244674,699.283136550231,723.485571813894,606.336020535895,494.530826418774,610.13343942246,566.21774161384,549.71682022299,640.577678153264,660.036397228287,649.318322521165
603.398594703863,423.978003584582,533.510424385654,497.929492582044,673.225693608437,501.43230613542,501.980471653252,614.049289039591,687.292393635192,620.905722379402,482.525878913024,712.871773241919,700.060932690266,722.911050504384,606.184525994932,494.57586913935,609.434462195369,566.232537195393,549.722163433155,640.780728028759,659.557428202238,649.254642325177
