nose_x,nose_y,shoulder_r_x,shoulder_r_y,shoulder_l_x,shoulder_l_y,elbow_r_x,elbow_r_y,elbow_l_x,elbow_l_y,wrist_r_x,wrist_r_y,wrist_l_x,wrist_l_y,torso_up_x,torso_up_y,torso_low_x,torso_low_y,hip_r_x,hip_r_y,hip_l_x,hip_l_y
722.250499173661,382.120073993384,654.791231540091,459.686086896329,807.836786872857,469.08904616733,683.390285447095,567.285234035594,820.74937598914,588.405264280492,715.964288132668,658.724737100419,836.997795099424,698.559486174968,730.341796543835,462.147478556241,737.13487737903,531.928079106092,673.328856468999,670.21832889944,804.967537511337,665.507207880503
722.061050861868,382.293912610094,655.375128311239,458.646368680752,807.651309296122,469.050843656177,689.418160403145,564.217657914564,820.964540054483,587.743720051184,729.488851610453,649.562723813707,836.245859294808,697.457854204421,730.415337311095,462.421354185992,737.232451689688,532.928346157039,667.22334449907,672.582456829133,805.303125064044,669.301414544458
721.831660175795,382.423954566841,656.062795937064,457.505283151448,807.394062245482,468.970043984249,695.727965822319,560.494014969995,820.910838005272,586.17506686675,743.091015652212,640.614794081545,835.33895309839,696.262505309484,730.42746664534,462.580504915942,737.495050566385,533.313395305679,664.768121419071,671.86534257247,805.485653300668,672.267145417566
721.575315845542,382.505703554971,656.755030797325,456.558421006948,807.074910636621,468.851600792428,702.226762398413,555.275361739228,822.187424670241,589.405857883463,756.704549505684,631.093740681718,834.683683613733,695.46630642564,730.349423508903,462.586437174344,738.443898092019,532.907734373389,664.867947132518,668.944973033814,805.462444936208,673.337245514749
721.282768340967,382.574716631772,657.61736402037,455.628847773483,806.720725747273,468.696745490836,708.754601707886,548.857531476643,823.658887436276,596.502055775743,769.632882440965,620.743394841178,834.311787943837,695.411280964651,730.113838569013,462.430516282865,739.778741278707,531.307084779326,664.671030611646,666.574214903977,804.646058605882,672.865886179732
720.941600385953,382.659282730986,658.84550324062,454.451951627974,806.33031971439,468.431089842577,715.373842514795,542.600001521349,822.14916136718,598.785668596859,781.813786071715,610.13472572214,834.283084511651,696.005251956003,729.726866032395,462.105849961163,741.085525561787,528.915697077364,664.378779644456,665.377411797716,803.388555296287,670.304953219345
720.613745853865,382.746322073793,660.274529027505,453.330526347143,806.020811433693,468.194790809155,721.419468174167,536.478997475402,819.563812742413,597.798306047071,794.024859334571,599.811104937352,834.75790426973,696.969305154373,729.544888197879,461.850765300633,741.963383618441,527.059501947674,664.342840427893,664.567634707885,802.299422863984,665.86819492083
720.341403361821,382.844892245493,661.666179886652,452.434428020707,805.8001165125,468.066431624024,726.478158827902,530.043165075338,818.499444835536,598.430852483605,806.281607418924,589.154649829767,835.442129875874,698.000199924162,729.853339780395,461.853227231902,741.89177958309,526.668056324998,664.313407564807,663.720339112471,801.18701878873,661.880500214838
720.106764352823,382.986300852825,662.862615729619,451.51272102582,805.44568774973,467.767009801467,731.047890709887,524.26366542534,816.621880685594,595.124621173766,817.217130404932,577.330612996869,835.786729142612,698.479175617021,730.415260182828,461.84328073608,740.676360221759,528.077406239414,664.370634535814,662.966823464736,800.084011853435,659.558193627118
719.933722990485,383.129222789188,663.78936850069,450.501560121546,805.075571378714,467.277763364003,734.929976854576,519.360189556989,814.18105053382,587.752406565731,826.249108630808,565.357559947631,835.72976867923,698.114415395108,731.12775082388,461.580016896012,738.73753209439,530.722663910956,664.295081055959,662.444072544291,799.45874571987,658.246707358282
719.846538636151,383.240908776634,664.590932824299,449.500471558529,804.613271460192,466.430092524763,737.999422538671,514.180126381644,814.528872661714,585.17471670461,834.354753236994,553.948132319049,835.56230955437,697.487055531674,732.108148904416,461.136398342759,736.863700648841,533.073808056268,663.957924955406,662.00029697261,799.34483846559,657.825808017395
719.794227366209,383.376105163208,665.273964110234,448.440322682979,803.583757421234,464.891907850395,741.032051248613,508.804630940012,816.221259249723,587.044318920232,841.474407688827,541.977532806483,835.314178630886,697.032397579355,732.895630709405,460.447316218912,735.577605013558,533.965875997367,663.642497052281,661.769693831719,799.56449180643,658.330948752389
719.751956848774,383.549098690692,665.666960771163,447.294174969655,802.66244936287,463.599096429039,743.979019794763,504.169685725474,816.491804272696,587.800164013538,846.467201359685,530.034704286803,834.929278423368,696.707884150798,733.00497182206,459.391999762663,734.985608628743,533.315818815421,663.468646116968,661.995756401194,800.005562122706,659.012994400232
719.757320694789,383.726175054241,665.943626684612,446.260232934386,801.733060623378,462.170425511327,746.589054145328,500.013319162596,816.289466483818,588.050112247161,850.037274496191,519.848174558834,834.590403657171,696.676188595874,732.690583122013,458.126689405061,735.091184657895,531.731181178468,663.394431828443,662.399070052466,800.44054615364,659.583667450662
719.801912498758,383.930705983429,666.24001137849,445.515535065633,799.033189236667,459.315023864715,749.397128755262,495.719079930854,816.545836758602,588.997829561035,853.839434600617,510.781269415855,834.372394908614,697.026615576105,732.184676238941,456.828220650253,735.511580035355,529.886668980998,663.412376050389,662.754529884543,800.73988754167,660.265311473323
719.83231602913,384.182246468493,666.278426532392,445.02188230755,796.903688178743,459.835546701353,752.295466883005,491.511380661804,816.791410137827,589.588795935604,857.475275585511,502.226235228763,834.192551695985,697.512879324447,731.366019179902,455.51454972632,735.660234371167,528.046263033475,663.432485904327,663.153437901969,800.898646563062,660.743042343228
719.838402855093,384.424870805117,666.056748750924,444.660471903469,799.200394069554,468.086475339752,754.781531459478,487.716164756287,816.99933739991,589.951441241888,859.76011311234,494.999058453062,834.122581742193,697.96606193119,730.355560948133,454.143053229866,735.632680602132,526.350538468951,663.338102840957,663.471920373833,800.863436144187,660.811121717723
719.852487592933,384.611020033616,665.88208328582,444.413860781796,803.343554633455,478.45817692775,756.937124695563,484.26281300156,817.173846568525,590.464637354178,861.348660172593,488.78215119039,834.172011677358,698.297297226179,729.416922859825,452.725580815708,735.688371699249,525.025269706117,663.134070618837,663.595177069062,800.67595994433,660.928683870253
719.880117301923,384.75888094156,665.76493484366,444.288129340184,806.818664321991,487.345623278023,758.812390357527,481.114110344785,817.128812373955,590.67876401811,863.381941543635,483.138484692946,834.217350383675,698.403270369047,728.608996097101,451.48042497837,735.533378152563,523.973842230826,662.912730647008,663.672116044659,800.425550431677,661.249258814284
719.871044843728,384.869610979095,665.63636878113,444.155543205617,811.985510078714,497.76567846044,760.288697978634,478.520857661146,816.987621991806,590.433944676556,865.354661695047,478.70590940593,834.301393588007,698.309734349738,727.957037731475,450.602932282818,735.246997273763,522.934145338538,662.77730798992,663.722639814763,800.155187855328,661.487126320203
719.802209332038,384.912593161964,665.570269584932,443.937999658303,817.172726651908,505.927827097674,761.420425829304,476.749187885694,816.838756079798,589.952958543538,866.541899645525,475.410943570446,834.456919708026,698.123449894892,727.542767593662,449.993150896228,735.36462035404,522.016097804882,662.764126141817,663.653335693987,800.000083740713,661.711258601513
719.723209519391,384.907423723849,665.512005594268,443.780805588203,818.092699245809,506.212422854593,762.310313199197,475.743554587327,816.613427152764,589.380643302468,867.49083859329,472.889412629265,834.590474454296,697.92569859213,727.337254488019,449.559808133367,735.69097838951,521.579799352408,662.789516151041,663.564199296308,800.02397672227,662.03810293162
719.646692064767,384.863996032338,665.400530764813,443.733695759965,817.199246246267,504.123254315854,762.767310200223,475.394682971956,816.415436751515,588.891198689437,868.488631576558,471.497244111235,834.746161417013,697.784038570769,727.214053336563,449.38543234797,735.721634405655,521.616818676192,662.776370468076,663.552017460048,800.147684312032,662.276477090503
719.56352480979,384.740569290386,665.352225105144,443.615518481786,817.978615664385,505.366862987682,762.432391985414,475.714880204256,816.352038879665,588.628480621548,868.954805201022,471.211295074131,834.970120108222,697.752083448182,727.133749752913,449.45653991725,735.65183630404,521.644480644548,662.73888323003,663.516304194497,800.329181359982,662.602869028187
719.539425581868,384.541131154309,665.387970933297,443.400487915063,817.150437542163,504.18874071884,761.587313935794,476.549556751485,816.333577119181,588.589966664307,868.850838904397,471.682603167781,835.138260874705,697.810049991183,727.146149718017,449.670698700512,735.792977332383,521.496891349813,662.676798509754,663.465582239921,800.4415430362,663.246753680241
719.57826238543,384.258064181451,665.388571903101,443.287027542325,812.220674280185,495.787363683316,760.65270766998,477.850418378203,816.341740504957,588.87320616023,868.581925775741,473.062301642543,835.19480754753,697.89018382402,727.283549353863,450.070381947154,736.033241240902,521.533434701247,662.605344121057,663.562592724147,800.38156596431,663.654149746465
719.598262985557,383.840302488109,665.364462218026,443.339716931398,806.655508821506,485.537856302597,759.363406005075,479.81297947315,816.443857556422,589.579833145979,868.098413580095,475.417873567666,835.211236575133,698.040345479899,727.51895672597,450.687030778116,736.307590138347,521.793813928376,662.598057330073,663.745117174284,800.231717460612,663.533713741338
719.611133191444,383.35515813805,665.377991944561,443.420961761802,802.090205830053,476.461752304859,757.884918191673,482.320878538085,816.533514360573,590.470030305506,867.016061323834,478.63194024447,835.250304881025,698.382156659707,727.834021328563,451.381089924883,736.712948646858,522.054066844904,662.641872902643,663.868906416444,800.015011658165,663.392838702791
719.645806569701,382.904715905555,665.403686297932,443.483414014353,797.264334137783,465.970332746628,756.636352613649,485.189909005972,816.546370931926,591.271379264251,865.015141370729,483.006878060589,835.328334118115,698.790494120867,728.402152600254,452.226681755359,737.208661400132,522.678224266788,662.682192764794,664.025795636645,799.865170654214,663.186034460352
719.674909910137,382.469671537463,665.436856952029,443.67203002301,794.560088659784,457.901647590723,754.939708563192,488.632646369175,816.638168888486,591.963590556029,862.342552722422,488.660579237815,835.400673314378,698.923667762797,729.309052621244,453.447342968336,737.599531937335,524.146549391743,662.753369610094,664.257148026439,800.023794075176,662.645265199208
719.739302868389,382.063440723578,665.472753175493,443.984935123832,795.92279101118,457.045045934457,752.320454835548,492.622463736698,816.676165620209,592.179223568929,859.428946413496,495.295763196836,835.454689689959,698.687774937911,730.2357321685,454.863223360214,737.734420058704,526.114963512434,662.849688277557,664.432340633293,800.291546146189,662.224633245504
719.88789892155,381.753331728735,665.488254846981,444.172264865343,798.397443686762,459.163191307628,749.290870239876,496.773527596319,816.455553884683,591.251446039516,855.974790248852,503.002551905751,835.54302266038,698.273949035132,731.090846789546,456.298765121121,737.58474957137,528.444127854667,662.908330428163,664.49993690172,800.38259316186,661.890620983455
720.082609102503,381.494205836487,665.464179732068,444.273130402164,800.054292026111,460.452723191622,745.848007124263,501.177819437009,816.51197681324,589.708697522024,851.958113579373,511.905285075491,835.662513443921,697.827663248828,732.031555181697,457.906899012975,737.084766835647,531.868596011252,662.97108567284,664.465484866949,800.43621895854,661.047298030429
